"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"421029","484243","16069.09",".00",".00",".00",".00","16069.09",".00",".00",".00",".00","16069.09",".00","16069.09",".00",".00",".00","16069.09",".00",".00",".00","16069.09","","{A25E17FE-8F66-561A-0EB2-51632F1D2B9D}"
"421030","484244","20349.64","22550.00",".00",".00","22550.00","42899.64","10718.75",".00",".00","10718.75","32180.89",".00","20349.64",".00","22550.00","22550.00","42899.64",".00","10718.75","10718.75","32180.89","","{D86DE4C3-C616-7461-0AE5-818A20431E9F}"
"421031","484247","2706.37","2420.05",".00",".00","2420.05","5126.42","1481.52",".00",".00","1481.52","3644.90",".00","2706.37",".00","2420.05","2420.05","5126.42",".00","1481.52","1481.52","3644.90","","{A8186549-9092-2F23-B344-C3814378EB3B}"
"421033","484249","71560.23","14250.00","2250.00",".00","16500.00","88060.23",".00",".00",".00",".00","88060.23",".00","71560.23",".00","16500.00","16500.00","88060.23",".00",".00",".00","88060.23","","{1E4B7A61-85D4-DF1A-1A2E-9ADF60AFAE08}"
"421034","484250","60165.93","2336.56",".00",".00","2336.56","62502.49","29805.63",".00",".00","29805.63","32696.86",".00","60165.93",".00","2336.56","2336.56","62502.49",".00","29805.63","29805.63","32696.86","","{18EF5DBC-3D1A-0BE3-13DC-7FBB73DFDC54}"
"421036","484252","61159.44","22349.90","1638.21",".00","23988.11","85147.55","34934.45",".00",".00","34934.45","50213.10",".00","61159.44",".00","23988.11","23988.11","85147.55",".00","34934.45","34934.45","50213.10","","{2E9AD94F-B75F-67BA-E62F-C816D3119359}"
"421037","484253",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93973F01-9C9A-072E-C667-B548D85AFF9F}"
"421038","484254","3931.84",".00",".00",".00",".00","3931.84",".00",".00",".00",".00","3931.84","5631.00","3931.84",".00",".00",".00","3931.84",".00",".00",".00","3931.84","","{5EB817A1-62E6-ABC1-D225-A36923ECF9D0}"
"421039","484255","3735.94","3720.46",".00",".00","3720.46","7456.40",".00",".00",".00",".00","7456.40",".00","3735.94",".00","3720.46","3720.46","7456.40",".00",".00",".00","7456.40","","{42FCE43D-2145-D3D4-5473-7BEB67FDD2D3}"
"421041","484259","1668.01","2705.10",".00",".00","2705.10","4373.11","728.11",".00",".00","728.11","3645.00",".00","1668.01",".00","2705.10","2705.10","4373.11",".00","728.11","728.11","3645.00","","{8EB68DC7-761E-D1E2-E000-4AB46BB0AF96}"
"421043","484261","1886.28",".00","75.00",".00","75.00","1961.28","404.00",".00",".00","404.00","1557.28",".00","1886.28",".00","75.00","75.00","1961.28",".00","404.00","404.00","1557.28","","{1A65BB77-9073-D581-3470-DA1AC30B6761}"
"421045","484263","5883.35","1920.00",".00",".00","1920.00","7803.35","1985.08",".00",".00","1985.08","5818.27",".00","5883.35",".00","1920.00","1920.00","7803.35",".00","1985.08","1985.08","5818.27","","{F140C276-34C4-9087-87A2-85F1B97C7495}"
"421047","484265","607.26","221.00",".00",".00","221.00","828.26","197.21",".00",".00","197.21","631.05",".00","607.26",".00","221.00","221.00","828.26",".00","197.21","197.21","631.05","","{58EC21EC-949D-592C-0549-06C3D1A12CA6}"
"421053","484272","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{C0ABB0AF-C34B-67D0-6471-C33152F4F360}"
"421054","484273","621.56","935.06",".00",".00","935.06","1556.62","1213.33",".00",".00","1213.33","343.29",".00","621.56",".00","935.06","935.06","1556.62",".00","1213.33","1213.33","343.29","","{BE755400-496D-4CB9-37E8-6946C1588901}"
"421058","484278","676.71","1140.00",".00",".00","1140.00","1816.71","5.53",".00",".00","5.53","1811.18",".00","676.71",".00","1140.00","1140.00","1816.71",".00","5.53","5.53","1811.18","","{D2AB34C0-5F72-AB9A-8554-4062ECE248C3}"
"421066","484286","129217.58","5500.00",".00",".00","5500.00","134717.58","215.00",".00",".00","215.00","134502.58",".00","129217.58",".00","5500.00","5500.00","134717.58",".00","215.00","215.00","134502.58","","{3A5D9948-E7BD-6C1A-D713-5A8045401827}"
"421069","484289","6251.04",".00",".00",".00",".00","6251.04",".00",".00",".00",".00","6251.04",".00","6251.04",".00",".00",".00","6251.04",".00",".00",".00","6251.04","","{1F8623D1-C4C1-89AA-AFBA-D19867D75AC2}"
"421072","484292","150.00",".00",".00",".00",".00","150.00",".00",".00",".00",".00","150.00",".00","150.00",".00",".00",".00","150.00",".00",".00",".00","150.00","","{12DAE21E-0A55-DEBB-70F1-FCD6E25A3F02}"
"421073","484293","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{96B45D9D-D589-CE08-79FD-CD4731F571B3}"
"421074","484294","126.80",".00",".00",".00",".00","126.80",".00",".00",".00",".00","126.80",".00","126.80",".00",".00",".00","126.80",".00",".00",".00","126.80","","{4459F8EF-AD93-49A1-96DD-645218759615}"
"421075","484295","2180.26",".00",".00",".00",".00","2180.26",".00",".00",".00",".00","2180.26",".00","2180.26",".00",".00",".00","2180.26",".00",".00",".00","2180.26","","{0BE3DD8F-DB07-188C-8F57-3B6E704449C0}"
"421076","484296","160.00",".00",".00",".00",".00","160.00",".00",".00",".00",".00","160.00",".00","160.00",".00",".00",".00","160.00",".00",".00",".00","160.00","","{E471CBBE-9901-F2E7-D133-C58C247D5F9E}"
"421077","484297","438.24",".00",".00",".00",".00","438.24",".00",".00",".00",".00","438.24",".00","438.24",".00",".00",".00","438.24",".00",".00",".00","438.24","","{150CEC26-3B23-1FEA-3F6B-EB6937A51BB5}"
"421080","484300","5570.08","270.00",".00",".00","270.00","5840.08","11.70",".00",".00","11.70","5828.38",".00","5570.08",".00","270.00","270.00","5840.08",".00","11.70","11.70","5828.38","","{D4D52BA1-79A6-8B1E-23C6-B7A17AEC78A0}"
"421082","484302","49422.52",".00",".00",".00",".00","49422.52",".00",".00",".00",".00","49422.52",".00","49422.52",".00",".00",".00","49422.52",".00",".00",".00","49422.52","","{513A7B59-B958-DDA8-D6A4-7B3EE0828594}"
"421083","484303","7413.00",".00",".00",".00",".00","7413.00",".00",".00",".00",".00","7413.00",".00","7413.00",".00",".00",".00","7413.00",".00",".00",".00","7413.00","","{0209EC6A-4DF4-A3B4-1104-A9F142FEF513}"
"421084","484304","61.20",".00",".00",".00",".00","61.20",".00",".00",".00",".00","61.20","300.00","61.20",".00",".00",".00","61.20",".00",".00",".00","61.20","","{032676DA-1D5B-1753-9961-01FEF160CC6A}"
"421086","484306","2150.52","104.13",".00",".00","104.13","2254.65","104.13",".00",".00","104.13","2150.52",".00",".00",".00","104.13","104.13","104.13",".00","104.13","104.13",".00","","{EFB053D5-972A-D4BC-063E-E067568ACE8F}"
"421088","484308",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2770AF02-8290-C374-961C-C142DDA55CEE}"
"421089","484309","2426.96",".00",".00",".00",".00","2426.96","2426.96",".00",".00","2426.96",".00",".00","2458.96",".00",".00",".00","2458.96","32.00","2426.96","2458.96",".00","","{C0FDDC7F-718D-ABDD-4CAC-A2C998C3AFFB}"
"421090","484310","3794.29","1000.00",".00",".00","1000.00","4794.29","1618.87",".00",".00","1618.87","3175.42",".00","3794.29",".00","1000.00","1000.00","4794.29",".00","1618.87","1618.87","3175.42","","{A1F5A5F8-AE40-9A58-C6A9-949E71C95746}"
"421091","484311","14731.75","3191.98",".00",".00","3191.98","17923.73","4408.82",".00",".00","4408.82","13514.91",".00","14731.75",".00","3191.98","3191.98","17923.73",".00","4408.82","4408.82","13514.91","","{4F92F759-E017-C2F0-0D94-EECD538D47D3}"
"421093","484313","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{4F705D0B-BB6F-2213-49CF-6EF4E50AA36A}"
"421094","484314","1383.16",".00",".00",".00",".00","1383.16",".00",".00",".00",".00","1383.16",".00","1383.16",".00",".00",".00","1383.16",".00",".00",".00","1383.16","","{A03AA497-98F2-62FD-6171-5D748FA86EBA}"
"421095","484315","207.57",".00",".00",".00",".00","207.57",".00",".00",".00",".00","207.57",".00","327.57",".00",".00",".00","327.57","120.00",".00","120.00","207.57","","{A6160329-CF6B-A276-9B12-F01B59B11269}"
"421096","484316","207.57",".00",".00",".00",".00","207.57",".00",".00",".00",".00","207.57",".00","327.57",".00",".00",".00","327.57","120.00",".00","120.00","207.57","","{A6160329-CF6B-A276-9B12-F01B59B11269}"
"421097","484317","471.00",".00",".00",".00",".00","471.00",".00",".00",".00",".00","471.00",".00","471.00",".00",".00",".00","471.00",".00",".00",".00","471.00","","{B2C8492A-896A-DEC3-5041-E48EDE4949F5}"
"421100","484320","4597.80","814.48",".00",".00","814.48","5412.28","1747.00",".00",".00","1747.00","3665.28",".00","4597.80",".00","814.48","814.48","5412.28",".00","1747.00","1747.00","3665.28","","{E3A59105-DD48-38DC-927B-2CE6CDBCE44F}"
"421102","484322","1.96",".00",".00",".00",".00","1.96",".00",".00",".00",".00","1.96",".00","1.96",".00",".00",".00","1.96",".00",".00",".00","1.96","","{591D736B-BAA5-F948-6BE4-9B40F92AE848}"
"421104","484324","16401.45",".00",".00",".00",".00","16401.45",".00",".00",".00",".00","16401.45",".00","16401.45",".00",".00",".00","16401.45",".00",".00",".00","16401.45","","{C361FB3C-F487-4991-8BC9-632D09B60F24}"
"421106","484326","92796.20","3925.00",".00",".00","3925.00","96721.20","14500.00",".00",".00","14500.00","82221.20",".00","92796.20",".00","3925.00","3925.00","96721.20",".00","14500.00","14500.00","82221.20","","{EB00F286-8A3B-8731-7DC1-73D97CD8F497}"
"421112","484332","15563.99","13178.00","33.79",".00","13211.79","28775.78","5863.25",".00",".00","5863.25","22912.53",".00","15563.99",".00","13211.79","13211.79","28775.78",".00","5863.25","5863.25","22912.53","","{B10C604F-D882-F6B3-6CFF-26D0AD2AD059}"
"421113","484333","3350.50",".00",".00",".00",".00","3350.50",".00",".00",".00",".00","3350.50",".00","3350.50",".00",".00",".00","3350.50",".00",".00",".00","3350.50","","{27830885-2E1B-EBBB-E863-D0703275864E}"
"421114","484334","23391.87","12525.00",".00",".00","12525.00","35916.87","20234.42",".00",".00","20234.42","15682.45",".00","23391.87",".00","12525.00","12525.00","35916.87",".00","20234.42","20234.42","15682.45","","{48657B41-E8D4-9648-2F75-736A453E0C16}"
"421129","484349","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F9525E2-6962-57F4-6E58-84F594D15A3C}"
"421130","484350","14763.86","29563.00",".00",".00","29563.00","44326.86","9375.27",".00",".00","9375.27","34951.59",".00","14763.86",".00","29563.00","29563.00","44326.86",".00","9375.27","9375.27","34951.59","","{AB3AB5EF-E746-2338-8847-ABECCA381394}"
"421131","484351","1177.21",".00",".00",".00",".00","1177.21","500.00",".00",".00","500.00","677.21",".00","1177.21",".00",".00",".00","1177.21",".00","500.00","500.00","677.21","","{2DCD1384-7D9B-24DA-ECE9-CC40D404AAF7}"
"421135","484356","306826.66","34167.35","417.71",".00","34585.06","341411.72","5971.74",".00",".00","5971.74","335439.98",".00","306826.66",".00","34585.06","34585.06","341411.72",".00","5971.74","5971.74","335439.98","","{485EDAAA-1237-179B-CBF0-3E00D47D66FB}"
"421139","484361","7956.74","2413.28",".00",".00","2413.28","10370.02",".00",".00",".00",".00","10370.02",".00","7956.74",".00","2413.28","2413.28","10370.02",".00",".00",".00","10370.02","","{9C2F62EF-288A-9113-4C80-8F9C6CF159BE}"
"421140","484363","10854.42",".00",".00",".00",".00","10854.42",".00",".00",".00",".00","10854.42",".00","10854.42",".00",".00",".00","10854.42",".00",".00",".00","10854.42","","{2864402F-5380-F6E8-84A0-B700D2372F4B}"
"421141","484364","3.60",".00",".00",".00",".00","3.60",".00",".00",".00",".00","3.60",".00","3.60",".00",".00",".00","3.60",".00",".00",".00","3.60","","{D06FC6B6-8660-B6DA-4641-A154363C1BBB}"
"421142","484365","45594.50","650.00",".00",".00","650.00","46244.50","518.30",".00",".00","518.30","45726.20",".00","45594.50",".00","650.00","650.00","46244.50",".00","518.30","518.30","45726.20","","{DAEE8A84-191A-B4DF-0655-DB96F47D60D5}"
"421143","484366","134932.93","10863.01",".00",".00","10863.01","145795.94","1920.25",".00",".00","1920.25","143875.69",".00","134932.93",".00","10863.01","10863.01","145795.94",".00","1920.25","1920.25","143875.69","","{EB1DD4BC-B958-3D9A-34EC-8301E120BEDA}"
"421146","484369","67170.23","4608.00",".00",".00","4608.00","71778.23",".00",".00",".00",".00","71778.23",".00","67170.23",".00","4608.00","4608.00","71778.23",".00",".00",".00","71778.23","","{4ADB6265-96FF-476D-A1F0-177074B83513}"
"421147","484370","10757.31",".00",".00",".00",".00","10757.31","3000.00",".00",".00","3000.00","7757.31",".00","10757.31",".00",".00",".00","10757.31",".00","3000.00","3000.00","7757.31","","{C413FDB7-2D44-9824-A3AD-A2E005C510B7}"
"421148","484371","55280.08","14811.47","23800.00",".00","38611.47","93891.55","23500.00",".00",".00","23500.00","70391.55",".00","55280.08",".00","38611.47","38611.47","93891.55",".00","23500.00","23500.00","70391.55","","{E458BA1D-CAEE-3B0B-68D3-1D0925EB1BC0}"
"421149","484372",".00","1250.00",".00","530.00","1780.00","1780.00","440.42",".00",".00","440.42","1339.58","530.00",".00",".00","1780.00","1780.00","1780.00",".00","440.42","440.42","1339.58","","{EC5A2ADC-72C2-60BC-170E-28F7AEA0C2CC}"
"421152","484375","35480.09","10346.62",".00",".00","10346.62","45826.71","6500.00",".00",".00","6500.00","39326.71",".00","35480.09",".00","10346.62","10346.62","45826.71",".00","6500.00","6500.00","39326.71","","{E1EBBD4B-DC4D-8D25-4C8D-6972342596B9}"
"421154","484377","5935.23",".00",".00",".00",".00","5935.23",".00",".00",".00",".00","5935.23",".00","5935.23",".00",".00",".00","5935.23",".00",".00",".00","5935.23","","{34617D1F-AE7B-30F7-220F-DF9CA1247E8B}"
"421158","484381","13293.08",".00",".00",".00",".00","13293.08","1000.00",".00",".00","1000.00","12293.08",".00","13293.08",".00",".00",".00","13293.08",".00","1000.00","1000.00","12293.08","","{628AA6AA-BA35-C2BD-E92C-9FA79C6A4A98}"
"421159","484383","7910.90",".00",".00",".00",".00","7910.90",".00",".00",".00",".00","7910.90",".00","7910.90",".00",".00",".00","7910.90",".00",".00",".00","7910.90","","{683147A6-0EBE-7CBA-8B52-C6DA009B14E8}"
"421164","484388","16824.06","24247.60","50.00",".00","24297.60","41121.66","14605.50",".00",".00","14605.50","26516.16",".00","16824.06",".00","24297.60","24297.60","41121.66",".00","14605.50","14605.50","26516.16","","{151A56EA-3144-E0A9-031B-25F192E8A59B}"
"421165","484389","11770.67",".00",".00",".00",".00","11770.67","1015.00",".00",".00","1015.00","10755.67",".00","11770.67",".00",".00",".00","11770.67",".00","1015.00","1015.00","10755.67","","{AA1E87E6-3ECB-F505-97BD-1998AB17A0A1}"
"421168","484392","16576.00",".00",".00",".00",".00","16576.00","1500.00",".00",".00","1500.00","15076.00",".00","16576.00",".00",".00",".00","16576.00",".00","1500.00","1500.00","15076.00","","{80E9FBCE-2789-8FCC-8380-BA4D28138223}"
"421170","484394","156718.89",".00","19500.00",".00","19500.00","176218.89","2500.00",".00",".00","2500.00","173718.89",".00","156718.89",".00","19500.00","19500.00","176218.89",".00","2500.00","2500.00","173718.89","","{260B3418-9FE2-76B7-BCE4-C0D39BF82C0C}"
"421171","484395","323442.60",".00","2587.93",".00","2587.93","326030.53","13101.05",".00",".00","13101.05","312929.48",".00","323442.60",".00","2587.93","2587.93","326030.53",".00","13101.05","13101.05","312929.48","","{E7A0699D-515D-F51B-95C3-003369A7398D}"
"421172","484396","49569.68","253.00",".00",".00","253.00","49822.68","4.30",".00",".00","4.30","49818.38",".00","49569.68",".00","253.00","253.00","49822.68",".00","4.30","4.30","49818.38","","{DE92CFC8-BCD8-798F-5908-DFB65F2EA8C7}"
"421175","484399","59448.28",".00",".00",".00",".00","59448.28",".00",".00",".00",".00","59448.28",".00","59448.28",".00",".00",".00","59448.28",".00",".00",".00","59448.28","","{19354250-E51D-6116-271D-B97EDD527079}"
"421183","484407","100.00","19950.00",".00",".00","19950.00","20050.00","19950.00",".00",".00","19950.00","100.00","100.00",".00","5497.86","19950.00","25447.86","25447.86","5397.86","19950.00","25347.86","100.00","","{2ACC9B84-FF5F-ECB2-9641-DD429B38B333}"
"421186","484410",".00","52199.00",".00",".00","52199.00","52199.00","5230.99",".00",".00","5230.99","46968.01","18000.00",".00",".00","52199.00","52199.00","52199.00",".00","5230.99","5230.99","46968.01","","{0D8DAAD1-742D-CC0E-6342-B43680802EDE}"
"421187","484411","46968.01","6000.00","358.26",".00","6358.26","53326.27","40812.82",".00",".00","40812.82","12513.45",".00",".00","52199.00","6358.26","58557.26","58557.26","5230.99","40812.82","46043.81","12513.45","","{CF79B7C3-7C37-805B-664D-02864C4D0796}"
"421188","484412",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A2D6916-7C69-0BD8-1E3F-6EE564A02788}"
"421189","484413",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{33D230B0-121E-6363-B655-3BCAB4F60151}"
"421190","484414","1325.00",".00",".00",".00",".00","1325.00",".00",".00",".00",".00","1325.00",".00","1325.00",".00",".00",".00","1325.00",".00",".00",".00","1325.00","","{E6038E60-5872-06ED-D1FF-FCF2AF6E3EF1}"
"421191","484415","61159.44","22349.90","1638.21",".00","23988.11","85147.55","34934.45",".00",".00","34934.45","50213.10",".00","61159.44",".00","23988.11","23988.11","85147.55",".00","34934.45","34934.45","50213.10","","{2E9AD94F-B75F-67BA-E62F-C816D3119359}"
"421194","484418",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A8BE361-A6E5-F129-0C11-4508062509FF}"
"421197","484421","9102.69",".00",".00",".00",".00","9102.69",".00",".00",".00",".00","9102.69",".00","9102.69",".00",".00",".00","9102.69",".00",".00",".00","9102.69","","{40057908-4AE4-E0D0-7435-13F8808A87FC}"
"421198","484422",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C509E624-5E04-9C97-40B8-89967FC360D0}"
"421200","484424","435.38",".00",".00",".00",".00","435.38",".00",".00",".00",".00","435.38","25.00","435.38",".00",".00",".00","435.38",".00",".00",".00","435.38","","{9FA654DF-CA5F-56DF-9C27-4EBC0CEC0CF4}"
"421202","484426","185799.10","9819.50","726.37",".00","10545.87","196344.97","3300.00",".00",".00","3300.00","193044.97",".00","185799.10",".00","10545.87","10545.87","196344.97",".00","3300.00","3300.00","193044.97","","{B7AE9A73-8989-61BC-4943-2A2862D2C055}"
"421204","484429","16692.63",".00",".00",".00",".00","16692.63",".00",".00",".00",".00","16692.63",".00","16692.63",".00",".00",".00","16692.63",".00",".00",".00","16692.63","","{4AC0DDF7-8F23-655A-F97F-CA7DBB5D8FE2}"
"421207","484431","7342.44",".90",".00",".00",".90","7343.34",".00",".00",".00",".00","7343.34",".00","7342.44",".00",".90",".90","7343.34",".00",".00",".00","7343.34","","{07D01C7F-0409-B6CE-5C88-8A9CC3947C65}"
"421208","484433","134932.93","10863.01",".00",".00","10863.01","145795.94","1920.25",".00",".00","1920.25","143875.69",".00","134932.93",".00","10863.01","10863.01","145795.94",".00","1920.25","1920.25","143875.69","","{EB1DD4BC-B958-3D9A-34EC-8301E120BEDA}"
"421209","484434","45594.50","650.00",".00",".00","650.00","46244.50","518.30",".00",".00","518.30","45726.20",".00","45594.50",".00","650.00","650.00","46244.50",".00","518.30","518.30","45726.20","","{DAEE8A84-191A-B4DF-0655-DB96F47D60D5}"
"421212","484438","92272.73","32927.02",".00",".00","32927.02","125199.75","2500.00",".00",".00","2500.00","122699.75",".00","92272.73",".00","32927.02","32927.02","125199.75",".00","2500.00","2500.00","122699.75","","{3C3CB5D8-4AD5-D0CC-F26E-96E12D315C5C}"
"421213","484439","36647.98","1890.18",".00",".00","1890.18","38538.16","1602.09",".00",".00","1602.09","36936.07",".00","36647.98",".00","1890.18","1890.18","38538.16",".00","1602.09","1602.09","36936.07","","{2FA9A165-4B64-BFBA-D738-4669FB0A097A}"
"421214","484440","25218.21","13679.77",".00",".00","13679.77","38897.98","3936.82",".00",".00","3936.82","34961.16",".00","44031.82","14556.13","13679.77","28235.90","72267.72","33369.74","3936.82","37306.56","34961.16","","{41AFAEBE-1C40-5D6F-ECE3-D4294B686A20}"
"421216","484442","72.18",".00",".00",".00",".00","72.18",".00",".00",".00",".00","72.18",".00","72.18",".00",".00",".00","72.18",".00",".00",".00","72.18","","{7F29FE60-AF1A-EF69-FEAE-7524C51D9F93}"
"421217","484443",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A39681EE-DD2F-B05D-1025-45F78D5DF162}"
"421221","484449","19891.25","17470.51",".00",".00","17470.51","37361.76","7357.38",".00",".00","7357.38","30004.38",".00","7129.81","34195.57","17470.51","51666.08","58795.89","21434.13","7357.38","28791.51","30004.38","","{515F070C-8514-E94B-4CC7-4FEBD250F3B6}"
"421222","484450",".00","800.00",".00",".00","800.00","800.00",".00",".00",".00",".00","800.00",".00",".00",".00","800.00","800.00","800.00",".00",".00",".00","800.00","","{F2C5FBA6-102A-D5D8-DEA6-38B843647C06}"
"421223","484451","5500.00","3500.00",".00",".00","3500.00","9000.00",".00",".00",".00",".00","9000.00",".00","5500.00",".00","3500.00","3500.00","9000.00",".00",".00",".00","9000.00","","{BC24CB8B-C503-D28E-21A0-042D0DCC508F}"
"421225","484453",".00","1665.00",".00",".00","1665.00","1665.00","969.86",".00",".00","969.86","695.14",".00",".00",".00","1665.00","1665.00","1665.00",".00","969.86","969.86","695.14","","{82CCF851-A809-F150-9FE7-3F0D82628B0C}"
"421229","484457","8188.91",".00",".00",".00",".00","8188.91","3.00",".00",".00","3.00","8185.91",".00","8188.91",".00",".00",".00","8188.91",".00","3.00","3.00","8185.91","","{360F6E09-3054-EBB3-F848-7802C9992525}"
"421231","484459","1918.93",".00",".00",".00",".00","1918.93","1046.94",".00",".00","1046.94","871.99",".00","1918.93",".00",".00",".00","1918.93",".00","1046.94","1046.94","871.99","","{A52CCCAA-5B3D-6D51-F825-68EDDDBA57CF}"
"421236","484466","6763.34","11467.07",".00",".00","11467.07","18230.41","2750.23",".00",".00","2750.23","15480.18",".00","6763.34",".00","11467.07","11467.07","18230.41",".00","2750.23","2750.23","15480.18","","{C763CAB9-9FC7-5C3A-2EC6-BB4236663EE7}"
"421238","484468","39.00",".00",".00",".00",".00","39.00",".00",".00",".00",".00","39.00",".00","39.00",".00",".00",".00","39.00",".00",".00",".00","39.00","","{6A7A1895-866B-1961-4698-8210080710A9}"
"421239","484469","90.00",".00",".00",".00",".00","90.00",".00",".00",".00",".00","90.00",".00","90.00",".00",".00",".00","90.00",".00",".00",".00","90.00","","{2041FD8A-6D00-F57A-1BFA-83CDC0A20765}"
"421240","484470","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{C2392B97-ECA3-F2A6-37E1-D3FCE00993BA}"
"421241","484471","68425.97",".00",".00",".00",".00","68425.97",".00",".00",".00",".00","68425.97",".00","68425.97",".00",".00",".00","68425.97",".00",".00",".00","68425.97","","{8C9FA24D-3157-17A4-53F5-9E8F91814C41}"
"421242","484474","2578.54","2850.49",".00",".00","2850.49","5429.03","5342.48",".00",".00","5342.48","86.55",".00","2578.54",".00","2850.49","2850.49","5429.03",".00","5342.48","5342.48","86.55","","{7E89F51A-C706-8657-1E48-62D5E861198A}"
"421248","484482","13853.05","5000.00",".00",".00","5000.00","18853.05","500.00",".00",".00","500.00","18353.05",".00","13853.05",".00","5000.00","5000.00","18853.05",".00","500.00","500.00","18353.05","","{7433C36F-CD97-04F6-88B6-A041E9FEBC5A}"
"421254","484494","218586.54","22817.92",".00",".00","22817.92","241404.46","14047.30",".00",".00","14047.30","227357.16",".00","192375.02","89512.83","22817.92","112330.75","304705.77","63301.31","14047.30","77348.61","227357.16","","{7336EB5D-19A1-518F-FB07-390144B357BC}"
"421256","484496","7489.80","47.54",".00",".00","47.54","7537.34","92.17",".00",".00","92.17","7445.17",".00","7489.80",".00","47.54","47.54","7537.34",".00","92.17","92.17","7445.17","","{C131C7FF-E10D-34BF-33DA-A1988110503C}"
"421257","484497","71979.15","36140.00",".00",".00","36140.00","108119.15","75650.00",".00",".00","75650.00","32469.15",".00","71979.15",".00","36140.00","36140.00","108119.15",".00","75650.00","75650.00","32469.15","","{319BA926-0E83-980E-281F-3F0BAFA0A81B}"
"421259","484499","7489.80","47.54",".00",".00","47.54","7537.34","92.17",".00",".00","92.17","7445.17",".00","7489.80",".00","47.54","47.54","7537.34",".00","92.17","92.17","7445.17","","{C131C7FF-E10D-34BF-33DA-A1988110503C}"
"421262","484502","21303.17",".00",".00",".00",".00","21303.17","1891.03",".00",".00","1891.03","19412.14",".00","21303.17",".00",".00",".00","21303.17",".00","1891.03","1891.03","19412.14","","{7C1D753A-A966-88BE-1AC2-EF946FE6FDB2}"
"421266","484506",".00","480.00",".00",".00","480.00","480.00",".00",".00",".00",".00","480.00",".00",".00",".00","480.00","480.00","480.00",".00",".00",".00","480.00","","{E0F45664-A335-9787-4EA1-9EFB271EBE7A}"
"421267","484507","86054.59",".00",".00",".00",".00","86054.59",".00",".00",".00",".00","86054.59",".00","86054.59",".00",".00",".00","86054.59",".00",".00",".00","86054.59","","{262F14F7-4931-9522-50BC-5B381AB068A7}"
"421269","484510","2170.84","125.00",".00",".00","125.00","2295.84","748.38",".00",".00","748.38","1547.46","1100.00","2164.78","150.00","125.00","275.00","2439.78","143.94","748.38","892.32","1547.46","","{CFE352FF-25E3-E0C9-1A71-5C82BC88A4D5}"
"421271","484512","76.98",".00",".00",".00",".00","76.98",".00",".00",".00",".00","76.98",".00","76.98",".00",".00",".00","76.98",".00",".00",".00","76.98","","{96B3022E-0A96-F18A-95CD-AC9682AA4B9F}"
"421272","484513","1547.46",".00",".00",".00",".00","1547.46","211.00",".00",".00","211.00","1336.46","1100.00","2164.78","275.00",".00","275.00","2439.78","892.32","211.00","1103.32","1336.46","","{82B02D89-953D-8DF1-3EC2-AC5385326CED}"
"421274","484515","3337.66",".00",".00",".00",".00","3337.66",".00",".00",".00",".00","3337.66",".00","12043.28",".00",".00",".00","12043.28","8705.62",".00","8705.62","3337.66","","{5E4929BD-F053-9898-82B5-52D52DD79586}"
"421286","484528","13283.26","2432.28",".00",".00","2432.28","15715.54","398.27",".00",".00","398.27","15317.27",".00","154.36","13272.00","2432.28","15704.28","15858.64","143.10","398.27","541.37","15317.27","","{6209D051-867D-EBA8-7ABC-BD9BE2489DF7}"
