"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"409346","470873","278.36",".00",".00",".00",".00","278.36",".00",".00",".00",".00","278.36",".00",".00","2760.00",".00","2760.00","2760.00","2481.64",".00","2481.64","278.36","","{0362440D-030C-BB46-EFF8-55402638B09C}"
"409348","470875","219.00",".00",".00",".00",".00","219.00","167.43",".00",".00","167.43","51.57",".00",".00","1450.00",".00","1450.00","1450.00","1231.00","167.43","1398.43","51.57","","{37E628EB-CE5F-B8DB-8F91-655A7092C66E}"
"409350","470877","6463.49",".00",".00",".00",".00","6463.49",".00",".00",".00",".00","6463.49","700.00","6463.49",".00",".00",".00","6463.49",".00",".00",".00","6463.49","","{2AC31A7A-8EBB-7B90-F2D8-D5C8BF4F67A3}"
"409351","470878","2043.81",".00",".00",".00",".00","2043.81",".00",".00",".00",".00","2043.81","1000.00","299.82","11554.82",".00","11554.82","11854.64","9810.83",".00","9810.83","2043.81","","{FBCC5E83-1DCB-224B-823C-84C25B743C65}"
"409352","470879",".00","256.88",".00",".00","256.88","256.88","256.88",".00",".00","256.88",".00",".00",".00",".00","256.88","256.88","256.88",".00","256.88","256.88",".00","","{DB7C408E-1FFB-E987-77FF-15B53C78DF5D}"
"409353","470880","21393.83",".00",".00",".00",".00","21393.83","424.52",".00",".00","424.52","20969.31",".00","53990.69","91059.74",".00","91059.74","145050.43","123656.60","424.52","124081.12","20969.31","","{90982A02-3015-98E7-7175-7494247EEFC3}"
"409354","470881",".00","700.00",".00",".00","700.00","700.00","698.00",".00",".00","698.00","2.00",".00",".00",".00","700.00","700.00","700.00",".00","698.00","698.00","2.00","","{F6CF5CB3-C2EA-E60A-D3CD-8D00C90C87A1}"
"409356","470883","2.00",".00",".00",".00",".00","2.00",".00",".00",".00",".00","2.00",".00",".00","700.00",".00","700.00","700.00","698.00",".00","698.00","2.00","","{22DB4053-5793-C9F6-E3AB-1B5F1692F523}"
"409358","470885","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{EC561CDA-AF6B-DB7D-9F0D-2BB9EB56E56A}"
"409359","470886","480.67","458.12",".00",".00","458.12","938.79","477.38",".00",".00","477.38","461.41",".00",".00","10907.96","458.12","11366.08","11366.08","10427.29","477.38","10904.67","461.41","","{B5EED5EE-159C-E952-BC1D-3485978D6C5E}"
"409361","470888","25.00",".00",".00",".00",".00","25.00","25.00",".00",".00","25.00",".00",".00","25.00",".00",".00",".00","25.00",".00","25.00","25.00",".00","","{651FDC04-E5FD-03F0-9DA6-238BE729E77A}"
"409362","470889","25.00",".00",".00",".00",".00","25.00","25.00",".00",".00","25.00",".00",".00","25.00",".00",".00",".00","25.00",".00","25.00","25.00",".00","","{651FDC04-E5FD-03F0-9DA6-238BE729E77A}"
"409363","470891","10300.13","16985.58",".00",".00","16985.58","27285.71","8074.42",".00",".00","8074.42","19211.29",".00","15958.19","170142.94","16985.58","187128.52","203086.71","175801.00","8074.42","183875.42","19211.29","","{6AFF78E3-D0E7-BDEF-756D-4DFBAE6C8F1F}"
"409365","470893","1021.61",".00",".00",".00",".00","1021.61",".00",".00",".00",".00","1021.61",".00","1501.70","68.93",".00","68.93","1570.63","549.02",".00","549.02","1021.61","","{A33FDB22-FCAF-A2D6-A7AB-01BBBB9A5E6F}"
"409366","470892","852.49","500.00",".00",".00","500.00","1352.49","1105.21",".00",".00","1105.21","247.28",".00",".00","10152.87","500.00","10652.87","10652.87","9300.38","1105.21","10405.59","247.28","","{A61FEB38-DEA8-2CE5-34F3-895D5E371E30}"
"409367","470894","50.41",".00",".00",".00",".00","50.41",".00",".00",".00",".00","50.41","535.00","150.00","835.00",".00","835.00","985.00","934.59",".00","934.59","50.41","","{D8A33535-260E-3AED-451D-C699CB569617}"
"409376","470903","466.53",".00",".00",".00",".00","466.53",".00",".00",".00",".00","466.53","5800.00","1872.74","3500.00",".00","3500.00","5372.74","4906.21",".00","4906.21","466.53","","{498C6E66-828D-2A96-F218-A2BEFC4184F6}"
"409377","470904","2.71",".00",".00",".00",".00","2.71","2.71",".00",".00","2.71",".00",".00",".00","926.47",".00","926.47","926.47","923.76","2.71","926.47",".00","","{2ADA9655-3E1B-CA4D-BCFF-7BA6ABF7EEC8}"
"409382","470909","50.41","484.59",".00",".00","484.59","535.00",".00","535.00",".00","535.00",".00",".00","150.00","835.00","484.59","1319.59","1469.59","934.59","535.00","1469.59",".00","","{2D551263-42AD-ACD3-A9D4-95CB044D939A}"
"409383","470910",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C9CAC574-74B8-7544-3D8F-A1E76CDDDB0D}"
"409384","470911","1174.94",".00",".00",".00",".00","1174.94","250.00",".00",".00","250.00","924.94",".00","1074.94","3245.00",".00","3245.00","4319.94","3145.00","250.00","3395.00","924.94","","{8A318961-2CF9-A440-70A9-1D47E675DFA0}"
"409386","470913","68.27",".00",".00",".00",".00","68.27","3.00",".00",".00","3.00","65.27",".00",".00","75.00",".00","75.00","75.00","6.73","3.00","9.73","65.27","","{1F2413E1-66B6-97BD-89AD-DF7EAF0EC15D}"
"409387","470914",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2CCFEF4-20E0-AD88-E55A-620A662B05CB}"
"409391","470918","65.27",".00",".00",".00",".00","65.27","65.27",".00",".00","65.27",".00",".00",".00","75.00",".00","75.00","75.00","9.73","65.27","75.00",".00","","{C8B6353F-E507-3839-51DF-9F42C29C251B}"
"409392","470919",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F18C3179-B8C4-66E0-C6C2-D775585EDDA7}"
"409395","470922","261.62","70.00",".00",".00","70.00","331.62","321.59",".00",".00","321.59","10.03",".00","25.00","1620.80","70.00","1690.80","1715.80","1384.18","321.59","1705.77","10.03","","{CF483AA2-11D1-A861-D862-51E80D022FAD}"
"409398","470925",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F18C3179-B8C4-66E0-C6C2-D775585EDDA7}"
"409400","470929","1411.06",".00",".00",".00",".00","1411.06",".00",".00",".00",".00","1411.06",".00","1411.06",".00",".00",".00","1411.06",".00",".00",".00","1411.06","","{1296C1C1-10DA-477D-AFBC-ACECC5AD02B7}"
"409402","470928","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{62D84929-4B72-59D0-B6AB-349F454431A6}"
"409406","470933","5836.27",".00",".00",".00",".00","5836.27","2636.25",".00",".00","2636.25","3200.02",".00",".00","10506.26",".00","10506.26","10506.26","4669.99","2636.25","7306.24","3200.02","","{5B73E147-7788-CC86-E48B-0438FED47ED4}"
"409407","470934","5836.27","500.00",".00",".00","500.00","6336.27","2636.25",".00",".00","2636.25","3700.02",".00",".00","10506.26","500.00","11006.26","11006.26","4669.99","2636.25","7306.24","3700.02","","{5B73E147-7788-CC86-E48B-0438FED47ED4}"
"409408","470935","15.19",".00",".00",".00",".00","15.19",".00",".00",".00",".00","15.19",".00","141.31","15359.32",".00","15359.32","15500.63","15485.44",".00","15485.44","15.19","","{A94307C9-CF1A-65C1-7A5B-18BD72384A4F}"
"409410","470937","12081.02","1350.00",".00",".00","1350.00","13431.02","49.25",".00",".00","49.25","13381.77",".00","5356.13","18251.84","1350.00","19601.84","24957.97","11526.95","49.25","11576.20","13381.77","","{0359DF4E-F88C-62AA-5574-A0D696D5683A}"
"409416","470943","1604.07","728.38",".00",".00","728.38","2332.45","728.38",".00",".00","728.38","1604.07",".00","42.59","5094.58","728.38","5822.96","5865.55","3833.10","728.38","4561.48","1304.07","","{9CC06F42-60A3-FBA1-98BA-C90A91DC72CC}"
"409417","470944","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{95DC3451-760A-A704-70ED-839E50826398}"
"409418","470945","1090.16",".00",".00",".00",".00","1090.16",".00",".00",".00",".00","1090.16","480.00","1090.16",".00",".00",".00","1090.16",".00",".00",".00","1090.16","","{D9730D3E-E7B9-484C-217F-52CC6526C47F}"
"409419","470947",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D840619-3B29-CB60-CCB6-58B647335D3B}"
"409421","470948",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45EA72F7-7BBA-9265-9595-C56D4E53CC59}"
"409422","470949",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45EA72F7-7BBA-9265-9595-C56D4E53CC59}"
"409423","470950","2.00",".00",".00",".00",".00","2.00",".00",".00","2.00","2.00",".00",".00",".00","700.00",".00","700.00","700.00","698.00","2.00","700.00",".00","","{175AFDAA-6877-E388-6840-32A240FD686C}"
"409426","470953",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2B20F9D-B27A-CEA7-FC21-95533576DD35}"
"409427","470954",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2B20F9D-B27A-CEA7-FC21-95533576DD35}"
"409428","470955","4024.22","2620.00",".00",".00","2620.00","6644.22","3882.42",".00",".00","3882.42","2761.80","10000.00",".00","31956.74","2620.00","34576.74","34576.74","27932.52","3882.42","31814.94","2761.80","","{7C3B3EE5-652F-90F5-FC22-6B8A368DA090}"
"409431","470958","11152.90",".00",".00",".00",".00","11152.90",".00",".00",".00",".00","11152.90",".00","11152.90",".00",".00",".00","11152.90",".00",".00",".00","11152.90","","{C1E4FA0E-4082-58DE-B571-F2881A084108}"
"409434","470962","14386.90",".00",".00",".00",".00","14386.90",".00",".00",".00",".00","14386.90","572.94","14390.56","135.00",".00","135.00","14525.56","138.66",".00","138.66","14386.90","","{BF94D8F9-6CBD-37C9-8E21-9FB7F24C3BC4}"
"409436","470963","119.60","519.82",".00",".00","519.82","639.42",".00",".00",".00",".00","639.42","2000.00",".00","10540.00","519.82","11059.82","11059.82","10420.40",".00","10420.40","639.42","","{D85B9734-C129-3E08-D141-787E5E7AB1E7}"
"409437","470964","297.82","110.70",".00",".00","110.70","408.52",".00",".00",".00",".00","408.52",".00",".00","1721.87","110.70","1832.57","1832.57","1424.05",".00","1424.05","408.52","","{AFB3C201-216B-EDA2-52DE-57FCFED3E7B9}"
"409439","470966","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{0C07BCF1-8A39-6CDA-E851-2A6A352F7DC0}"
"409440","470967","1172.73",".00",".00",".00",".00","1172.73","120.00",".00",".00","120.00","1052.73","2072.00",".00","1500.00",".00","1500.00","1500.00","327.27","120.00","447.27","1052.73","","{6D8E71D4-4512-C4C2-FACB-D796B18D5530}"
"409442","470969","2242.50",".00",".00",".00",".00","2242.50",".00",".00",".00",".00","2242.50",".00","2242.50",".00",".00",".00","2242.50",".00",".00",".00","2242.50","","{1870EB0D-5639-384E-435C-8A5AEDAAF33D}"
"409443","470971","1125.64",".00",".00",".00",".00","1125.64",".00",".00",".00",".00","1125.64",".00","1125.64",".00",".00",".00","1125.64",".00",".00",".00","1125.64","","{420E5F0B-9E7C-61CB-7AFD-6768D7764B3D}"
"409444","470972",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{5C4B62D0-2D24-8195-E532-934A6F6B8293}"
"409445","470973",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62E22A42-A8EA-00CE-E998-17A553DF1722}"
"409446","470974",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C84FC1DA-5EBF-DBB1-B3C4-5BA66338FB75}"
"409447","470975","853.53","525.00",".00",".00","525.00","1378.53",".00",".00",".00",".00","1378.53",".00",".00","1425.00","525.00","1950.00","1950.00","571.47",".00","571.47","1378.53","","{1D02520E-8B43-63D8-B3B4-292F1069B4A7}"
"409449","470978",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62E22A42-A8EA-00CE-E998-17A553DF1722}"
"409450","470976","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{65A71002-7DB0-2834-D6F6-47FEDD835ECF}"
"409452","470980","123.91",".00",".00",".00",".00","123.91",".00",".00",".00",".00","123.91",".00","500.00",".00",".00",".00","500.00","376.09",".00","376.09","123.91","","{3753D340-8CB5-CD2D-E071-27469AC59B66}"
"409454","470982",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D477581B-CC47-2916-ED5A-07997D32A65F}"
"409455","470983","772.99","25.00",".00",".00","25.00","797.99","444.89",".00",".00","444.89","353.10",".00","463.90","2874.00","25.00","2899.00","3362.90","2564.91","444.89","3009.80","353.10","","{9C38E8C8-AA5B-7B5C-D82F-5460B403EA9F}"
"409456","470984","295.99",".00",".00",".00",".00","295.99",".00",".00",".00",".00","295.99",".00",".00","1000.00",".00","1000.00","1000.00","704.01",".00","704.01","295.99","","{01637192-C18F-B091-30C3-C56D85CCDD25}"
"409458","470986",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{063878E3-71DA-573E-73D0-B17664973149}"
"409460","470988","130.00",".00",".00",".00",".00","130.00","47.39",".00",".00","47.39","82.61","2200.00",".00","2810.00",".00","2810.00","2810.00","2680.00","47.39","2727.39","82.61","","{B8C1615A-1EC1-E415-C68D-F8C365453B3D}"
"409462","470990","15464.15","5885.00",".00",".00","5885.00","21349.15","4192.70",".00",".00","4192.70","17156.45",".00","18698.31","165844.23","5885.00","171729.23","190427.54","169078.39","4192.70","173271.09","17156.45","","{E9F021F9-F961-4091-1FD7-64820F6534BA}"
"409463","470991","1378.53",".00",".00",".00",".00","1378.53",".00",".00",".00",".00","1378.53",".00",".00","1950.00",".00","1950.00","1950.00","571.47",".00","571.47","1378.53","","{CDE312F7-2B9E-8F4D-B9D0-52125DE5249D}"
"409467","470995",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{337E300B-BDAC-BF88-7802-3BE52B78B511}"
"409468","470996","8071.41","25.00",".00",".00","25.00","8096.41","5250.45",".00",".00","5250.45","2845.96",".00",".00","65467.48","25.00","65492.48","65492.48","57396.07","5250.45","62646.52","2845.96","","{9CD9F73D-8813-87B0-6202-5C2F2C35487D}"
"409472","471000",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCEA736A-7F1B-7D19-2972-D591151E901B}"
"409473","471001",".00","256.88",".00",".00","256.88","256.88","256.88",".00",".00","256.88",".00",".00",".00",".00","256.88","256.88","256.88",".00","256.88","256.88",".00","","{DB7C408E-1FFB-E987-77FF-15B53C78DF5D}"
"409474","471002","3033.70","242.69",".00",".00","242.69","3276.39",".00",".00",".00",".00","3276.39",".00",".00","6814.59","242.69","7057.28","7057.28","3780.89",".00","3780.89","3276.39","","{4DA4F43C-93EA-2EFF-CCAB-6827CD73C765}"
"409476","471004","246.80",".00",".00",".00",".00","246.80","163.03",".00",".00","163.03","83.77","5000.00",".00","5067.38",".00","5067.38","5067.38","4820.58","163.03","4983.61","83.77","","{95D7805C-5DD2-E932-392B-16E85B66D20C}"
"409477","471005","165.51",".00",".00",".00",".00","165.51",".00",".00",".00",".00","165.51",".00","165.51",".00",".00",".00","165.51",".00",".00",".00","165.51","","{544EFAAB-E59B-123C-40F3-9116F126D92B}"
"409479","471007","2715.40",".00",".00",".00",".00","2715.40",".00",".00",".00",".00","2715.40",".00",".00","6207.67",".00","6207.67","6207.67","3492.27",".00","3492.27","2715.40","","{01729884-4D83-4EA9-D702-7AC949218DA3}"
"409484","471013","7100.73",".00",".00",".00",".00","7100.73",".00",".00",".00",".00","7100.73",".00","7100.73",".00",".00",".00","7100.73",".00",".00",".00","7100.73","","{E6646671-F4B1-4C1C-6A3C-EAC7B332B3A7}"
"409485","471012","1105.78",".00",".00",".00",".00","1105.78","1105.78",".00",".00","1105.78",".00",".00",".00","2695.00",".00","2695.00","2695.00","1589.22","1105.78","2695.00",".00","","{8D0AECEB-EA52-E3C4-C0A9-2EAAD1775E8A}"
"409486","471015","83.92",".00",".00",".00",".00","83.92",".00",".00",".00",".00","83.92",".00",".00","24803.28",".00","24803.28","24803.28","24719.36",".00","24719.36","83.92","","{8FEA7033-FF1A-DD16-1390-57E0EB7359C1}"
"409487","471014","289148.52","243927.41",".00",".00","243927.41","533075.93","345595.99",".00",".00","345595.99","187479.94","29797.00","23291.36","501278.33","243927.41","745205.74","768497.10","235421.17","345595.99","581017.16","187479.94","","{FE0E0B16-EED0-E860-3CEF-5CBACF636EC5}"
"409489","471017","75303.93","10950.00",".00",".00","10950.00","86253.93","16075.48",".00",".00","16075.48","70178.45","200.00","32124.02","1491955.43","10950.00","1502905.43","1535029.45","1448775.52","16075.48","1464851.00","70178.45","","{D02D0230-2803-D6E8-CEAB-457D4C3D8EE1}"
"409490","471018","1833.79",".00",".00",".00",".00","1833.79",".00",".00",".00",".00","1833.79",".00","1833.79","2500.00",".00","2500.00","4333.79","2500.00",".00","2500.00","1833.79","","{CE203C14-D85B-685D-3F40-2AB12563D03A}"
"409491","471019","73727.44","27291.28",".00",".00","27291.28","101018.72","45324.98",".00",".00","45324.98","55693.74",".00","27127.89","170071.12","27291.28","197362.40","224490.29","123471.57","45324.98","168796.55","55693.74","","{912D8E17-2E40-D2A2-16AC-2AE2D9117D41}"
"409493","471021","187479.94","347904.16",".00",".00","347904.16","535384.10","271692.86",".00",".00","271692.86","263691.24","29797.00","23291.36","745205.74","347904.16","1093109.90","1116401.26","581017.16","271692.86","852710.02","263691.24","","{53EA5915-79E8-CEF6-C978-2FCC3A0160B1}"
"409496","471024",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41705AFF-4B00-FBC2-BE3F-3AD73AE64BDB}"
"409504","471032",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","418.33",".00","418.33",".00","418.33","418.33","418.33",".00","418.33",".00","","{5ACDA2C5-9478-DFC0-4E55-0CF1D1FA81F8}"
"409505","471033","1159.15","176.10",".00",".00","176.10","1335.25","1194.44",".00",".00","1194.44","140.81",".00",".00","3747.87","176.10","3923.97","3923.97","2588.72","1194.44","3783.16","140.81","","{8CA60C96-5BA0-888F-2693-868FEA2DFA7B}"
"409508","471036","140.81","325.00",".00",".00","325.00","465.81","129.00",".00",".00","129.00","336.81",".00",".00","3923.97","325.00","4248.97","4248.97","3783.16","129.00","3912.16","336.81","","{62C038BD-7FB9-5FB2-8DC9-90FBE28F8360}"
"409509","471037","3827.62",".00",".00",".00",".00","3827.62",".00",".00",".00",".00","3827.62",".00","3827.62",".00",".00",".00","3827.62",".00",".00",".00","3827.62","","{375231D0-F8B2-A2F8-5C52-C6856A8F531D}"
"409516","471044","1131.38","205.34",".00",".00","205.34","1336.72","205.34",".00",".00","205.34","1131.38",".00","1031.38","100.00","205.34","305.34","1336.72",".00","205.34","205.34","1131.38","","{6608F4D5-8C23-A5BA-8AEF-D32D25DAEE85}"
"409520","471047","900.00",".00",".00",".00",".00","900.00","820.96",".00",".00","820.96","79.04",".00","900.00",".00",".00",".00","900.00",".00","820.96","820.96","79.04","","{2F9A3939-9D48-FCCE-70A6-200A1D7AFD13}"
"409522","471049","1131.38",".00",".00",".00",".00","1131.38",".00",".00",".00",".00","1131.38",".00","1031.38","305.34",".00","305.34","1336.72","205.34",".00","205.34","1131.38","","{478E3CDE-43A9-C135-8B79-58B209A20427}"
"409524","471052","11009.04","10.00",".00",".00","10.00","11019.04","8192.60",".00",".00","8192.60","2826.44",".00","1954.66","67898.12","10.00","67908.12","69862.78","58843.74","8192.60","67036.34","2826.44","","{CF45D52C-317F-B9D9-7276-3C67E2168CEC}"
"409526","471054","3091.71","4739.70",".00",".00","4739.70","7831.41","7346.60",".00",".00","7346.60","484.81","3000.00","2286.30","17642.18","4739.70","22381.88","24668.18","16836.77","7346.60","24183.37","484.81","","{7E4E8132-B47E-2840-B96B-FAA02BED89C9}"
"409534","471063",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4752E58D-FAC0-69CE-0A85-811A05BB2C2A}"
"409537","471065",".00","10.00",".00",".00","10.00","10.00",".00",".00",".00",".00","10.00",".00",".00",".00","10.00","10.00","10.00",".00",".00",".00","10.00","","{6E309014-691B-3271-FB76-5F04ABA3D05F}"
"409539","471067","10.00",".00",".00",".00",".00","10.00","10.00",".00",".00","10.00",".00",".00",".00","10.00",".00","10.00","10.00",".00","10.00","10.00",".00","","{34AC1022-ABB7-8BC2-9F9D-DFD1C695F23C}"
"409545","471074","1273.67",".00",".00",".00",".00","1273.67",".00",".00",".00",".00","1273.67","106161.02","3959.82",".00",".00",".00","3959.82","2686.15",".00","2686.15","1273.67","","{B938D453-03A2-7A42-82B5-B92425A2883E}"
"409548","471076",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{44CD36B6-C5C7-B743-2D05-97CB5B8CFE1B}"
"409549","471077","1776.87","200.00",".00",".00","200.00","1976.87","612.89",".00",".00","612.89","1363.98","3000.00",".00","7381.49","200.00","7581.49","7581.49","5604.62","612.89","6217.51","1363.98","","{25E3187D-932A-0B70-A2C7-7E751B1A462D}"
"409550","471078","13201.42",".00",".00",".00",".00","13201.42",".00",".00",".00",".00","13201.42",".00","13201.42",".00",".00",".00","13201.42",".00",".00",".00","13201.42","","{D9D0D16B-4CDA-8D40-4CE8-9DFAD95E0B06}"
"409551","471079","8065.34","2450.00","137.93","1000.00","3587.93","11653.27","10092.68",".00",".00","10092.68","1560.59","1500.00",".00","34206.07","3587.93","37794.00","37794.00","26140.73","10092.68","36233.41","1560.59","","{D865D196-D4F9-6331-15A7-32421EB20AB0}"
"409552","471080",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{174B884C-0873-59EB-0F2C-635DFFFBAF40}"
"409556","471084","1518.43","26.06",".00",".00","26.06","1544.49","71.61",".00",".00","71.61","1472.88",".00",".00","4247.87","26.06","4273.93","4273.93","2729.44","71.61","2801.05","1472.88","","{C8728364-B6BB-A15A-CCA8-B15CEC397864}"
"409557","471087","7354.67",".00",".00",".00",".00","7354.67",".00",".00",".00",".00","7354.67","72516.94","7557.67",".00",".00",".00","7557.67","203.00",".00","203.00","7354.67","","{B72BEE6C-8278-B7D6-6F99-E797B19C9107}"
"409561","471089","1886.40","2690.25",".00",".00","2690.25","4576.65","1339.01",".00",".00","1339.01","3237.64",".00",".00","8902.10","2690.25","11592.35","11592.35","7015.70","1339.01","8354.71","3237.64","","{D415D3B1-D491-1778-8200-3ADFAC061216}"
"409565","471093","2791.70","200.00",".00",".00","200.00","2991.70","393.30",".00",".00","393.30","2598.40","1000.00",".00","6210.00","200.00","6410.00","6410.00","3418.30","393.30","3811.60","2598.40","","{C987B197-7226-6588-0CDF-BDB56A4A3A74}"
"409567","471095","3237.64","100.00",".00",".00","100.00","3337.64","271.32",".00",".00","271.32","3066.32",".00",".00","11592.35","100.00","11692.35","11692.35","8354.71","271.32","8626.03","3066.32","","{AC40D579-361C-1DA5-A32C-940DA9F73ECF}"
"409568","471096","4707.27",".00",".00",".00",".00","4707.27",".00",".00",".00",".00","4707.27",".00","8659.82","29.00",".00","29.00","8688.82","3981.55",".00","3981.55","4707.27","","{678AB12E-6AB0-579A-77A4-D32C137C6710}"
"409569","471097",".00","2150.00",".00","1338.25","3488.25","3488.25","1338.25",".00",".00","1338.25","2150.00","1338.25",".00",".00","3488.25","3488.25","3488.25",".00","1338.25","1338.25","2150.00","","{6C519E1C-BD6C-55C8-70C8-41C4B2163E6A}"
"409575","471103","1213.64","150.00",".00",".00","150.00","1363.64","1363.64",".00",".00","1363.64",".00",".00",".00","7261.00","150.00","7411.00","7411.00","6047.36","1363.64","7411.00",".00","","{5A17BA4E-61BE-BB13-C729-055F6BC6BA13}"
"409576","471104","449.60",".00",".00",".00",".00","449.60",".00",".00",".00",".00","449.60",".00","1169.60","5431.66",".00","5431.66","6601.26","6151.66",".00","6151.66","449.60","","{4FBC4283-C207-C4ED-421B-1C40F4F3E372}"
"409579","471107","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{0C07BCF1-8A39-6CDA-E851-2A6A352F7DC0}"
"409580","471108","759.34","326.35",".00",".00","326.35","1085.69","13.95",".00",".00","13.95","1071.74","328.00",".00","7161.74","326.35","7488.09","7488.09","6402.40","13.95","6416.35","1071.74","","{6C45F128-15F3-4C25-10E4-9F3CBC68BFAD}"
"409582","471110","2919.22",".00",".02",".00",".02","2919.24","2373.99",".00",".00","2373.99","545.25",".00",".00","10414.09",".02","10414.11","10414.11","7494.87","2373.99","9868.86","545.25","","{BF1C6C9E-49ED-C97F-DAA9-E80723234E34}"
"409603","471131",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{386056AC-EA7A-1FCA-868F-6F1EAD218E71}"
"409604","471132","571.00",".00",".00",".00",".00","571.00","271.00","300.00",".00","571.00",".00",".00",".00","1590.00",".00","1590.00","1590.00","1019.00","571.00","1590.00",".00","","{264A4EC8-CE29-CF24-BBCC-A191ABA720CD}"
"409606","471134","5153.67","500.00",".00",".00","500.00","5653.67","500.00",".00",".00","500.00","5153.67","800.00","4085.49","7514.44","500.00","8014.44","12099.93","6446.26","500.00","6946.26","5153.67","","{414ABF30-89FE-319A-B98F-CBB5E86B0B0D}"
"409608","471136","236.78","225.00",".00",".00","225.00","461.78","460.78",".00",".00","460.78","1.00",".00",".00","701.00","225.00","926.00","926.00","464.22","460.78","925.00","1.00","","{9C0627C1-F296-7E3A-4C51-FC25E8CDE310}"
"409609","471137","236.78","225.00",".00",".00","225.00","461.78","460.78",".00",".00","460.78","1.00",".00",".00","701.00","225.00","926.00","926.00","464.22","460.78","925.00","1.00","","{9C0627C1-F296-7E3A-4C51-FC25E8CDE310}"
