"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"402544","470972","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C4B62D0-2D24-8195-E532-934A6F6B8293}"
"402545","470973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62E22A42-A8EA-00CE-E998-17A553DF1722}"
"402546","470974","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C84FC1DA-5EBF-DBB1-B3C4-5BA66338FB75}"
"402547","470975","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D02520E-8B43-63D8-B3B4-292F1069B4A7}"
"402549","470978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62E22A42-A8EA-00CE-E998-17A553DF1722}"
"402550","470976","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{65A71002-7DB0-2834-D6F6-47FEDD835ECF}"
"402552","470980","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3753D340-8CB5-CD2D-E071-27469AC59B66}"
"402554","470982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D477581B-CC47-2916-ED5A-07997D32A65F}"
"402555","470983","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","444.89","444.89",".00",".00",".00",".00",".00","","{9C38E8C8-AA5B-7B5C-D82F-5460B403EA9F}"
"402556","470984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01637192-C18F-B091-30C3-C56D85CCDD25}"
"402558","470986","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{063878E3-71DA-573E-73D0-B17664973149}"
"402560","470988","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","47.39","47.39","2200.00",".00","2200.00",".00","2200.00","","{B8C1615A-1EC1-E415-C68D-F8C365453B3D}"
"402562","470990","7","5840.00","0",".00","2","45.00","0",".00","9","5885.00",".00",".00",".00","4192.70","4192.70",".00",".00",".00",".00",".00","","{E9F021F9-F961-4091-1FD7-64820F6534BA}"
"402563","470991","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDE312F7-2B9E-8F4D-B9D0-52125DE5249D}"
"402567","470995","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{337E300B-BDAC-BF88-7802-3BE52B78B511}"
"402568","470996","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","5250.45","5250.45",".00",".00",".00",".00",".00","","{9CD9F73D-8813-87B0-6202-5C2F2C35487D}"
"402572","471000","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCEA736A-7F1B-7D19-2972-D591151E901B}"
"402573","471001","3","213.72","0",".00","1","43.16","0",".00","4","256.88",".00",".00",".00","256.88","256.88",".00",".00",".00",".00",".00","","{DB7C408E-1FFB-E987-77FF-15B53C78DF5D}"
"402574","471002","2","203.52","0",".00","10","39.17","0",".00","12","242.69",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DA4F43C-93EA-2EFF-CCAB-6827CD73C765}"
"402576","471004","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","163.03","163.03","5000.00",".00","5000.00",".00","5000.00","","{95D7805C-5DD2-E932-392B-16E85B66D20C}"
"402577","471005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{544EFAAB-E59B-123C-40F3-9116F126D92B}"
"402579","471007","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01729884-4D83-4EA9-D702-7AC949218DA3}"
"402584","471013","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6646671-F4B1-4C1C-6A3C-EAC7B332B3A7}"
"402585","471012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1105.78","1105.78",".00",".00",".00",".00",".00","","{8D0AECEB-EA52-E3C4-C0A9-2EAAD1775E8A}"
"402586","471015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FEA7033-FF1A-DD16-1390-57E0EB7359C1}"
"402587","471014","71","175690.00","21","63532.43","69","4669.00","1","35.98","162","243927.41",".00","63532.43","35.98","282027.58","345595.99","29797.00",".00","29797.00",".00","29797.00","","{FE0E0B16-EED0-E860-3CEF-5CBACF636EC5}"
"402589","471017","17","10950.00","0",".00","0",".00","0",".00","17","10950.00",".00",".00",".00","16075.48","16075.48","200.00",".00","200.00",".00","200.00","","{D02D0230-2803-D6E8-CEAB-457D4C3D8EE1}"
"402590","471018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE203C14-D85B-685D-3F40-2AB12563D03A}"
"402591","471019","12","13350.00","1","13891.28","1","50.00","0",".00","14","27291.28",".00","13891.28",".00","31433.70","45324.98",".00",".00",".00",".00",".00","","{912D8E17-2E40-D2A2-16AC-2AE2D9117D41}"
"402593","471021","88","325297.00","22","19613.16","46","2994.00","0",".00","156","347904.16",".00","19613.16",".00","252079.70","271692.86","29797.00",".00","29797.00",".00","29797.00","","{53EA5915-79E8-CEF6-C978-2FCC3A0160B1}"
"402596","471024","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41705AFF-4B00-FBC2-BE3F-3AD73AE64BDB}"
"402604","471032","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","418.33",".00","418.33",".00","418.33","","{5ACDA2C5-9478-DFC0-4E55-0CF1D1FA81F8}"
"402605","471033","2","101.13","0",".00","2","74.97","0",".00","4","176.10",".00",".00",".00","1194.44","1194.44",".00",".00",".00",".00",".00","","{8CA60C96-5BA0-888F-2693-868FEA2DFA7B}"
"402608","471036","2","325.00","0",".00","0",".00","0",".00","2","325.00",".00",".00",".00","129.00","129.00",".00",".00",".00",".00",".00","","{62C038BD-7FB9-5FB2-8DC9-90FBE28F8360}"
"402609","471037","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{375231D0-F8B2-A2F8-5C52-C6856A8F531D}"
"402616","471044","0",".00","1","205.34","0",".00","0",".00","1","205.34",".00","205.34",".00",".00","205.34",".00",".00",".00",".00",".00","","{6608F4D5-8C23-A5BA-8AEF-D32D25DAEE85}"
"402620","471047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","820.96","820.96",".00",".00",".00",".00",".00","","{2F9A3939-9D48-FCCE-70A6-200A1D7AFD13}"
"402622","471049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{478E3CDE-43A9-C135-8B79-58B209A20427}"
"402624","471052","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00","8192.60","8192.60",".00",".00",".00",".00",".00","","{CF45D52C-317F-B9D9-7276-3C67E2168CEC}"
"402626","471054","1","239.70","1","4500.00","0",".00","0",".00","2","4739.70",".00","4500.00",".00","2846.60","7346.60","3000.00",".00","3000.00",".00","3000.00","","{7E4E8132-B47E-2840-B96B-FAA02BED89C9}"
"402634","471063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4752E58D-FAC0-69CE-0A85-811A05BB2C2A}"
"402637","471065","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E309014-691B-3271-FB76-5F04ABA3D05F}"
"402639","471067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{34AC1022-ABB7-8BC2-9F9D-DFD1C695F23C}"
"402648","471076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{44CD36B6-C5C7-B743-2D05-97CB5B8CFE1B}"
"402649","471077","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","612.89","612.89","3000.00",".00","3000.00",".00","3000.00","","{25E3187D-932A-0B70-A2C7-7E751B1A462D}"
"402650","471078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9D0D16B-4CDA-8D40-4CE8-9DFAD95E0B06}"
"402651","471079","2","2400.00","0",".00","1","50.00","0",".00","3","2450.00","137.93",".00",".00","10092.68","10092.68","500.00","1000.00","1500.00",".00","1500.00","","{D865D196-D4F9-6331-15A7-32421EB20AB0}"
"402652","471080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{174B884C-0873-59EB-0F2C-635DFFFBAF40}"
"402656","471084","0",".00","0",".00","1","26.06","0",".00","1","26.06",".00",".00",".00","71.61","71.61",".00",".00",".00",".00",".00","","{C8728364-B6BB-A15A-CCA8-B15CEC397864}"
"402657","471087","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B72BEE6C-8278-B7D6-6F99-E797B19C9107}"
"402661","471089","5","2490.25","0",".00","3","200.00","0",".00","8","2690.25",".00",".00",".00","1339.01","1339.01",".00",".00",".00",".00",".00","","{D415D3B1-D491-1778-8200-3ADFAC061216}"
"402667","471095","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","271.32","271.32",".00",".00",".00",".00",".00","","{AC40D579-361C-1DA5-A32C-940DA9F73ECF}"
"402668","471096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{678AB12E-6AB0-579A-77A4-D32C137C6710}"
"402676","471104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FBC4283-C207-C4ED-421B-1C40F4F3E372}"
"402679","471107","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C07BCF1-8A39-6CDA-E851-2A6A352F7DC0}"
"402680","471108","1","200.00","0",".00","2","126.35","0",".00","3","326.35",".00",".00",".00","13.95","13.95","124.00",".00","124.00",".00","124.00","","{6C45F128-15F3-4C25-10E4-9F3CBC68BFAD}"
"402703","471131","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{386056AC-EA7A-1FCA-868F-6F1EAD218E71}"
"402704","471132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","271.00","271.00","300.00",".00","300.00","300.00",".00","","{264A4EC8-CE29-CF24-BBCC-A191ABA720CD}"
"402706","471134","0",".00","2","500.00","0",".00","0",".00","2","500.00",".00","500.00",".00",".00","500.00","800.00",".00","800.00",".00","800.00","","{414ABF30-89FE-319A-B98F-CBB5E86B0B0D}"
"402708","471136","0",".00","0",".00","6","225.00","0",".00","6","225.00",".00",".00",".00","460.78","460.78",".00",".00",".00",".00",".00","","{9C0627C1-F296-7E3A-4C51-FC25E8CDE310}"
"402709","471137","0",".00","0",".00","6","225.00","0",".00","6","225.00",".00",".00",".00","460.78","460.78",".00",".00",".00",".00",".00","","{9C0627C1-F296-7E3A-4C51-FC25E8CDE310}"
"402713","471141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1.00","1.00",".00",".00",".00",".00",".00","","{1EDC88D6-62B6-D227-B143-64BEA1C3F90B}"
"402714","471142","4","1250.00","0",".00","0",".00","0",".00","4","1250.00",".00",".00",".00","6267.94","6267.94",".00",".00",".00",".00",".00","","{8640F5A9-15D6-9D8B-483D-8E12A3E3E761}"
"402717","471145","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1CA573C0-6C18-3E26-9869-02090DA5F38E}"
"402720","471148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","88.59","88.59","100.00","50.00","150.00",".00","150.00","","{2C52760D-DB39-F997-19D5-6F226BD8B800}"
"402723","471151","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","632.66","632.66","21208.52",".00","21208.52",".00","21208.52","","{BEB61082-D2F8-E300-3D9B-667E48739AC7}"
"402726","471154","2","521.46","1","300.00","0",".00","0",".00","3","821.46",".00","300.00",".00","3648.76","3948.76",".00",".00",".00",".00",".00","","{48BF3B43-0ABD-DF0F-7F31-8701209C9BD4}"
"402730","471158","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DFB48BA-4CDF-D787-707C-5532EF029E33}"
"402732","471160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{6F5D7CA5-F108-DFB6-D697-3F4471825201}"
"402733","471161","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{D727B989-FD22-6275-1553-FC113FBCC617}"
"402734","471162","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F2C49E4-CA30-F3E2-2ADC-0BB2588C3526}"
"402736","471163","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{70C8D71A-FA83-ED14-B233-1C4C245B8C23}"
"402737","471165","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","875.38","875.38","100.00","1000.00","1100.00","100.00","1000.00","","{E490D79E-BF30-87B7-9054-E3574D94C6E3}"
"402740","471168","61","102300.00","1","2578.91","7","435.00","0",".00","69","105313.91","25.46","2578.91",".00","21265.75","23844.66",".00",".00",".00",".00",".00","","{A824FBA4-986B-A4CA-14CF-683B952972B6}"
"402741","471169","28","47625.00","0",".00","4","300.00","0",".00","32","47925.00",".00",".00",".00","116746.09","116746.09",".00",".00",".00",".00",".00","","{E3126851-B2BA-0E88-48C9-A3AAD9451A4D}"
"402742","471170","30","112135.00","0",".00","0",".00","0",".00","30","112135.00","38.73",".00",".00","106812.13","106812.13",".00",".00",".00",".00",".00","","{8BAE3E92-DFA8-206E-D0A5-FB529C9D45E0}"
"402743","471171","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","424.62","424.62","1000.00","300.00","1300.00",".00","1300.00","","{83BA9F3F-609C-92A1-FD26-8341728D4F2B}"
"402745","471173","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15BC0510-6DD2-EFAE-4236-2CE80BE80BDA}"
"402747","471175","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BD9463D-1A8E-C2BE-0FB4-9A7EC322FFA5}"
"402753","471181","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4EAB8F0B-A74F-88F8-5445-CCF86B84AC5A}"
"402759","471187","0",".00","0",".00","0",".00","0",".00","0",".00",".38",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{78E891A4-19D2-06D9-3D97-D76E13DEE03B}"
"402761","471189","2","5300.00","2","7254.30","0",".00","0",".00","4","12554.30",".00","7254.30",".00",".00","7254.30",".00",".00",".00",".00",".00","","{4C3197F2-89A8-5E7E-234F-7EFD27758096}"
"402765","471193","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01BC4395-2DBF-855B-61AD-86EEE4EF8278}"
"402766","471194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6272679E-02CF-5A98-C1B3-05359EAC973E}"
"402767","471195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CFE079B-02FC-248D-DF9B-8D4D6F121D5B}"
"402768","471196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04388751-8E2D-CA23-9A10-8A4948706381}"
"402769","471197","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00",".00",".00","1100.00",".00","1100.00",".00","1100.00","","{0B74B36C-9110-48F4-A0D7-6B6E3826BE77}"
"402772","471200","0",".00","0",".00","1","35.00","0",".00","1","35.00",".00",".00",".00","117.62","117.62","100.00",".00","100.00","55.81","44.19","","{CE23DE7C-8F5F-EA28-931C-E79256060294}"
"402774","471202","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBA04AE1-E49F-4F45-ED3B-B8D822FDF3B7}"
"402777","471205","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D08B93E-B4BB-A397-D58D-A38AB94A630D}"
"402791","471219","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00",".00",".00",".00",".00",".00","","{A4D86FD5-74C0-4D3F-6478-800F0FE6CDA5}"
"402793","471221","7","7875.55","1","238.55","7","525.00","0",".00","15","8639.10",".00","238.55",".00","6777.15","7015.70",".00",".00",".00",".00",".00","","{C8E2CD15-A9C2-F04F-C69D-D2F7A57B203E}"
"402794","471222","7","841.02","0",".00","7","500.00","0",".00","14","1341.02",".00",".00",".00","8303.86","8303.86",".00",".00",".00",".00",".00","","{E411F31B-014B-BDB1-371C-5C80BD959B1C}"
